PTID,time,true_value,predicted_value,variance,lower_bound,upper_bound,coverage,interval_width,mae,mse,rmse,r2,mean_coverage,mean_interval_width,roi_idx
027_S_2336,0.0,-0.50448817,-0.5476533,0.08544947,-1.1322882,0.036981523,1,1.1692698,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
027_S_2336,4.0,-0.45969197,-0.5187187,0.08532013,-1.102911,0.0654735,1,1.1683846,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
027_S_2336,9.0,-0.4038644,-0.4819563,0.08522661,-1.0658283,0.10191566,1,1.1677439,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
027_S_2336,23.0,-0.37287635,-0.37784505,0.08518155,-0.96156263,0.20587254,1,1.1674352,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
027_S_2336,35.0,-0.21181697,-0.29005325,0.085277334,-0.8740989,0.2939924,1,1.1680913,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
027_S_2336,47.0,-0.10105691,-0.20592728,0.085456684,-0.7905868,0.37873223,1,1.169319,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
027_S_2336,61.0,-0.064776756,-0.114881426,0.08574779,-0.7005359,0.47077307,1,1.171309,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
027_S_4943,0.0,2.2674108,2.26062,0.08615954,1.6735612,2.8476791,1,1.1741179,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
027_S_4943,4.0,2.2292762,2.3186877,0.08605315,1.7319913,2.905384,1,1.1733928,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
027_S_5288,0.0,0.2694359,0.3155887,0.084838465,-0.26695216,0.8981296,1,1.1650817,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
027_S_5288,25.0,0.39106968,0.46219218,0.08472271,-0.11995113,1.0443355,1,1.1642866,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
027_S_5288,53.0,0.56090367,0.61843944,0.08496107,0.035477757,1.2014011,1,1.1659234,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
027_S_5288,75.0,0.82235783,0.7474456,0.085323766,0.16324097,1.3316503,1,1.1684093,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
029_S_0866,0.0,-0.25420004,-0.17586635,0.085491076,-0.7606435,0.40891075,1,1.1695542,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
029_S_0866,7.0,-0.247567,-0.12973876,0.08530678,-0.71388525,0.45440775,1,1.168293,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
029_S_0866,31.0,-0.045298256,0.024967104,0.08525284,-0.55899465,0.6089289,1,1.1679236,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
029_S_0914,0.0,0.2525682,0.4407875,0.08552517,-0.14410627,1.0256813,1,1.1697875,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
029_S_0914,7.0,0.3257725,0.5100626,0.08537455,-0.074315906,1.094441,1,1.168757,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
029_S_0914,12.0,0.41017604,0.5614849,0.08533384,-0.022754252,1.145724,1,1.1684783,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
029_S_0914,19.0,0.5590721,0.63658506,0.08532943,0.05236101,1.2208091,1,1.1684481,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
029_S_0914,32.0,0.7448345,0.7859614,0.085429564,0.20139468,1.3705281,1,1.1691334,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
029_S_0914,43.0,0.84866756,0.92258906,0.08560623,0.3374182,1.5077599,1,1.1703417,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
029_S_0914,55.0,1.029286,1.0804187,0.08589347,0.494267,1.6665704,1,1.1723034,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
029_S_0914,68.0,1.583434,1.2575585,0.0863051,0.6700039,1.845113,1,1.1751091,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
029_S_0914,104.0,2.0785801,1.7099293,0.08815642,1.1161064,2.3037524,1,1.187646,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
029_S_5166,0.0,0.4491544,0.3984779,0.085113004,-0.18500477,0.9819606,1,1.1669654,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
029_S_5166,3.0,0.44700897,0.42070627,0.08506282,-0.16260433,1.0040169,1,1.1666212,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
031_S_2022,0.0,-0.52128667,-0.56311613,0.08501293,-1.1462557,0.020023406,1,1.1662791,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
031_S_2022,5.0,-0.48418596,-0.54257005,0.08495106,-1.1254973,0.040357232,1,1.1658546,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
031_S_2022,10.0,-0.6262427,-0.52079934,0.08492835,-1.1036487,0.062050045,1,1.1656988,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
031_S_2022,22.0,-0.5188624,-0.4643948,0.08495213,-1.0473258,0.118536174,1,1.1658621,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
031_S_2022,34.0,-0.4998955,-0.40136033,0.08504249,-0.98460126,0.1818806,1,1.1664819,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
031_S_4590,0.0,-1.0452012,-1.0689421,0.084962085,-1.6519072,-0.48597693,1,1.1659303,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
031_S_4590,4.0,-1.014468,-1.0602521,0.08487798,-1.6429286,-0.47757554,1,1.1653531,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
031_S_4590,7.0,-1.0023185,-1.053374,0.08484276,-1.6359296,-0.47081846,1,1.1651111,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
031_S_4590,13.0,-0.976198,-1.0384812,0.08481635,-1.6209462,-0.4560163,1,1.1649299,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
032_S_1169,0.0,-0.49409068,-0.44773597,0.08513893,-1.0313075,0.13583559,1,1.1671431,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
032_S_1169,8.0,-0.52135336,-0.40755546,0.08501078,-0.9906876,0.17557669,1,1.1662643,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
032_S_1169,12.0,-0.47070596,-0.3871391,0.08498837,-0.97019446,0.1959162,1,1.1661106,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
032_S_1169,25.0,-0.43214837,-0.31923705,0.08503218,-0.90244263,0.26396853,1,1.1664112,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
032_S_1169,37.0,-0.398938,-0.25413117,0.085192695,-0.8378869,0.32962456,1,1.1675115,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
032_S_1169,49.0,-0.24779865,-0.18644273,0.085441485,-0.7710502,0.39816475,1,1.169215,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
032_S_1169,62.0,-0.3555117,-0.10994613,0.085785344,-0.69572884,0.47583658,1,1.1715654,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
032_S_1169,74.0,-0.30297455,-0.036818027,0.08617033,-0.6239137,0.55027765,1,1.1741914,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
032_S_1169,86.0,-0.30793473,0.037736863,0.08665188,-0.5509969,0.6264707,1,1.1774676,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
032_S_4348,0.0,-0.94274086,-0.9409845,0.08558066,-1.526068,-0.35590106,1,1.170167,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
032_S_4348,8.0,-0.71630377,-0.90611404,0.08540745,-1.4906051,-0.32162297,1,1.1689821,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
032_S_4386,0.0,-0.34694058,-0.35587853,0.084537104,-0.93738383,0.22562677,1,1.1630106,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
032_S_4386,6.0,-0.40395817,-0.32623816,0.08447178,-0.90751874,0.25504243,1,1.1625612,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
032_S_4386,14.0,-0.22146076,-0.2867748,0.08445026,-0.8679814,0.29443175,1,1.1624131,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
032_S_4386,26.0,-0.26500672,-0.22815013,0.08446492,-0.8094071,0.35310686,1,1.162514,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0567,0.0,2.1849022,2.262339,0.08580555,1.6764874,2.8481908,1,1.1717033,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0567,6.0,2.407932,2.3581607,0.08564992,1.7728405,2.943481,1,1.1706405,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0567,13.0,2.5703125,2.4677877,0.085630015,1.8825357,3.0530398,1,1.1705041,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0567,25.0,3.0167558,2.65163,0.085818365,2.0657344,3.2375255,1,1.1717911,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0725,0.0,1.3126383,1.2754834,0.08495362,0.69254726,1.8584194,1,1.1658721,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0725,6.0,1.3150934,1.342794,0.08488698,0.76008654,1.9255013,1,1.1654148,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0725,19.0,1.6207523,1.4842739,0.084907964,0.9014945,2.0670533,1,1.1655588,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0741,0.0,-0.1509779,-0.07263848,0.085254624,-0.6566063,0.5113294,1,1.1679357,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0741,7.0,-0.22202359,-0.019469008,0.08512743,-0.6030011,0.5640631,1,1.1670642,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0741,19.0,-0.13307346,0.07116485,0.085082725,-0.512214,0.6545437,1,1.1667577,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0741,31.0,-0.031539768,0.16102806,0.085177496,-0.42267564,0.7447318,1,1.1674074,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0741,43.0,0.08241745,0.24991092,0.08537401,-0.3344657,0.8342875,1,1.1687533,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0741,55.0,0.08818323,0.33764562,0.08564128,-0.24764499,0.9229362,1,1.1705812,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0741,67.0,0.11846433,0.42375132,0.08596887,-0.16265765,1.0101603,1,1.172818,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0741,80.0,0.30191246,0.514019,0.08641888,-0.07392275,1.1019608,1,1.1758835,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0741,104.0,0.46087894,0.66447914,0.087698,0.072202206,1.2567561,1,1.1845539,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0906,0.0,-0.7544924,-0.76713645,0.08469178,-1.3491735,-0.18509942,1,1.1640742,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0906,6.0,-0.7361431,-0.7285697,0.08462156,-1.3103654,-0.146774,1,1.1635914,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0906,12.0,-0.5974458,-0.68841594,0.0845976,-1.2701292,-0.106702626,1,1.1634266,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0906,43.0,-0.099891245,-0.46425182,0.084759966,-1.0465231,0.11801946,1,1.1645426,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0906,55.0,0.16235827,-0.3738812,0.084918454,-0.9566966,0.20893422,1,1.1656308,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0906,67.0,0.47716638,-0.28377005,0.08511855,-0.86727166,0.29973158,0,1.1670033,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_0906,79.0,0.7491835,-0.19545174,0.085370556,-0.77981657,0.3889131,0,1.1687297,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1086,0.0,-0.09711441,-0.10926986,0.08504708,-0.6925265,0.4739868,1,1.1665133,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1086,25.0,0.015978018,0.038356006,0.084886566,-0.54434997,0.621062,1,1.165412,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1116,0.0,0.89294565,0.9835137,0.085337296,0.39926273,1.5677648,1,1.1685021,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1116,6.0,0.908572,1.0499927,0.08523323,0.46609807,1.6338873,1,1.1677892,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1116,12.0,0.9338819,1.1169598,0.08521123,0.53314054,1.7007791,1,1.1676385,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1116,19.0,0.9545292,1.1960044,0.08524908,0.6120555,1.7799532,1,1.1678977,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1279,0.0,-0.9088726,-0.9126063,0.08510734,-1.4960696,-0.32914305,1,1.1669265,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1279,6.0,-0.87870276,-0.87095726,0.08498962,-1.4540169,-0.28789765,1,1.1661193,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1279,7.0,-0.89846534,-0.8638085,0.0849774,-1.4468262,-0.2807908,1,1.1660354,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1279,13.0,-0.8885381,-0.8194052,0.08492954,-1.4022586,-0.23655176,1,1.1657069,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1279,25.0,-0.7762802,-0.7244798,0.08494581,-1.307389,-0.14157051,1,1.1658185,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1281,0.0,-0.49719065,-0.48671812,0.08517189,-1.0704026,0.096966386,1,1.167369,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1281,6.0,-0.39731157,-0.43576878,0.08502729,-1.0189576,0.14741999,1,1.1663775,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1281,18.0,-0.30638084,-0.33025384,0.084984496,-0.91329587,0.2527882,1,1.166084,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1285,0.0,-0.1646275,-0.16207026,0.08471735,-0.74419516,0.4200546,1,1.1642498,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1285,7.0,-0.16597816,-0.10899612,0.084615245,-0.69077015,0.47277787,1,1.163548,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1285,12.0,-0.1129164,-0.070166185,0.08458938,-0.65185124,0.5115189,1,1.1633701,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1285,18.0,-0.11120867,-0.022531822,0.08459242,-0.6042273,0.5591637,1,1.163391,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1309,0.0,-0.12998177,-0.14599441,0.08487387,-0.7286568,0.43666798,1,1.1653248,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1309,6.0,-0.12552015,-0.10296443,0.08480944,-0.6854056,0.47947678,1,1.1648824,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1309,7.0,-0.14516704,-0.095670655,0.08480437,-0.67809445,0.48675317,1,1.1648476,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1309,12.0,-0.052214187,-0.059030354,0.0847906,-0.6414069,0.5233462,1,1.1647531,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1309,18.0,-0.009191716,-0.014051065,0.08479865,-0.5964552,0.56835306,1,1.1648083,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_1309,24.0,0.11120111,0.031820893,0.08482815,-0.5506846,0.61432636,1,1.1650109,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_4177,0.0,1.0130938,0.9652878,0.08513279,0.3817373,1.5488384,1,1.1671011,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_4177,3.0,1.0998985,0.9874093,0.08505024,0.40414178,1.5706768,1,1.166535,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_4177,7.0,1.1441907,1.0167634,0.08498509,0.4337194,1.5998075,1,1.1660881,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_4177,13.0,1.18022,1.0611898,0.084948316,0.4782719,1.6441076,1,1.1658356,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_4177,25.0,1.2406644,1.1526895,0.084987715,0.5696364,1.7357426,1,1.1661062,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_4177,51.0,1.3603686,1.3748698,0.08529432,0.790766,1.9589736,1,1.1682076,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_4177,79.0,1.4678847,1.6510396,0.08594324,1.064718,2.2373612,1,1.1726432,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_4177,103.0,1.4218994,1.8762832,0.086899474,1.2867088,2.4658575,1,1.1791487,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_5017,0.0,0.47309455,0.40307063,0.08548094,-0.18167186,0.9878131,1,1.169485,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_5017,5.0,0.6335784,0.44319,0.08534403,-0.14108399,1.027464,1,1.168548,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_5017,8.0,0.653319,0.46750498,0.085304394,-0.116633356,1.0516434,1,1.1682768,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_5017,13.0,0.7076326,0.5087039,0.08528949,-0.075383425,1.0927912,1,1.1681746,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_5087,0.0,0.51942307,0.519229,0.0849178,-0.06358415,1.1020422,1,1.1656263,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_5087,4.0,0.6051112,0.5633728,0.08484854,-0.01920265,1.1459482,1,1.1651509,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_5087,7.0,0.6415655,0.5963472,0.084818974,0.013873279,1.1788211,1,1.1649477,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_5087,14.0,0.7895233,0.6729237,0.08479984,0.090515435,1.255332,1,1.1648166,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_6572,0.0,-0.58075887,-0.54170614,0.085342064,-1.1259735,0.042561114,1,1.1685345,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
033_S_6572,13.0,-0.4944415,-0.5030209,0.08519848,-1.0867965,0.0807547,1,1.1675513,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
035_S_0555,0.0,2.0852032,2.0499213,0.086020306,1.463337,2.6365056,1,1.1731687,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
035_S_0555,24.0,2.5629647,2.3608239,0.0859129,1.7746058,2.947042,1,1.1724362,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
035_S_0555,44.0,2.443545,2.6387062,0.08623232,2.0513995,3.226013,1,1.1746135,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
035_S_0555,56.0,2.7392,2.8146176,0.08654149,2.226259,3.4029763,1,1.1767173,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
035_S_0555,68.0,2.878286,2.9926383,0.086959675,2.4028597,3.582417,1,1.1795573,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
035_S_0555,94.0,3.2051458,3.3455904,0.088375464,2.7510302,3.9401505,1,1.1891203,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
035_S_0555,110.0,3.3354757,3.5018065,0.08985098,2.9023035,4.10131,1,1.1990063,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
035_S_0555,131.0,3.8578913,3.5861466,0.09313519,2.9757855,4.196508,1,1.2207224,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
035_S_0997,0.0,-0.55248964,-0.5179891,0.087034896,-1.1080227,0.07204443,1,1.1800671,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
035_S_0997,13.0,-0.36082304,-0.41122288,0.08667071,-1.0000207,0.17757493,1,1.1775956,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
035_S_0997,20.0,-0.42517534,-0.3531362,0.08674778,-0.9421958,0.23592332,1,1.1781191,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
035_S_0997,32.0,-0.35497054,-0.25504088,0.08709945,-0.8452932,0.33521146,1,1.1805047,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
035_S_0997,44.0,-0.20054007,-0.16219833,0.08763291,-0.7542554,0.42985877,1,1.1841142,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
035_S_0997,56.0,-0.23168825,-0.07722172,0.088311866,-0.6715679,0.51712453,1,1.1886925,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
035_S_4582,0.0,0.12395996,0.13184582,0.08456476,-0.4497546,0.71344626,1,1.1632009,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
035_S_4582,7.0,0.21747501,0.19202292,0.08450706,-0.38937902,0.77342486,1,1.1628039,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
